gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
A1BG	-0.826507754790976	1.61892012846706e-07	1.74164911572622e-06	1.81193275889948e-06	8.79932491326372e-07
A1CF	-3.71153423624917	3.26342834055853e-06	2.6139805386855e-05	2.71946681246126e-05	1.32066004967085e-05
A2M	0.55994148747961	0.0713631500358576	0.144602293051522	0.150437668199764	0.0730573425079803
A2ML1	1.34972554782436	0.00163821794469863	0.00624934719068199	0.00650153741892582	0.0031573544826033
A3GALT2	-0.545040246061368	0.230785808740095	0.360417788664663	0.374314456334428	0.181779070158145
A4GALT	0.419717432808737	0.0934175496904345	0.178781259476179	0.185949514526625	0.0903030307138568
A4GNT	0.134111231936212	0.741770317807072	0.830815254095851	0.848299464781802	0.411961347776312
AAAS	0.102227623303407	0.610979793102823	0.726441287218371	0.746498395094927	0.362523492850796
AACS	-0.261844847739058	0.157033305747328	0.268325009378632	0.278966841781157	0.135475219419862
AADAC	-3.85475439190952	0.000688333515006404	0.00293695348725542	0.00305547322182815	0.0014838355071726
AADACL2	2.46807076728588	0.00301090552239653	0.0104442061981095	0.0108656784998652	0.00527672095191045
AADACL3	0.373223161583364	0.264457399603391		0.414411066894917	0.201251266491559
AADAT	0.157406440092154	0.487914184444363	0.621535138949496	0.641901060272662	0.31172768215407
AAGAB	0.135110429076677	0.552130453039811	0.676772336517313	0.69695441936476	0.338463353874702
AAMDC	-0.50911927741543	0.0094132642228245	0.0273725232064275	0.0284771318422433	0.0138294058897607
AANAT	-0.0469061344240845	0.903554670979813	0.941400896477168	0.948497131075169	0.460620538738873
AARD	1.53182589701486	3.02063807270527e-06	2.44246533459284e-05	2.54103017207331e-05	1.23400551089214e-05
AARS2	0.123644096653011	0.321684298520412	0.462144371546745	0.479312608383635	0.232769530517966
AARSD1	-0.080674656402201	0.64559052998335	0.754492429669684	0.773564625129471	0.375667719703659
AASDH	0.890578676405735	1.15777926407683e-21	7.07536897676277e-20	7.36089302634985e-20	3.57468504680989e-20
AASDHPPT	0.0328194504393868	0.798458802341254	0.871402317261651	0.88490906089046	0.429740138381053
AASS	-0.283638735668276	0.292401968265381	0.430478336809932	0.446564322861417	0.216865915814441
AATF	-0.355454331772763	0.00311803586296017	0.0107501802881425	0.0111840000676823	0.00543130808481395
AATK	-0.29119378011682	0.0295809619003343	0.0711675277951147	0.0740394685803794	0.0359559336429153
ABAT	0.350293329840149	0.226239230840626	0.355341610394004	0.369039030315112	0.179217154580878
ABCA1	-0.425213079919302	0.147951954268204	0.256985055658473	0.267174073352042	0.129748273950998
ABCA10	-0.813827185145054	0.0991318361975957	0.187517972060047	0.195037090622763	0.0947162482767699
ABCA13	-0.0411552271005719	0.91838360604248	0.949584505095086	0.955444656446046	0.463994479233145
ABCA2	-0.246272356314349	0.159643394473259	0.271442103139086	0.282145897561927	0.137019070569691
ABCA3	1.40267217345064	0.00271239415795743	0.00956886246295056	0.00995501057329455	0.00483447148461508
ABCA4	1.24578193576898	0.0262008480568015	0.0643546530573704	0.0669516626565954	0.0325138684261347
ABCA5	0.404330454473567	0.00136552617756256	0.00535287657491239	0.00556889004383936	0.0027044310922302
ABCA6	-1.3467821600541	0.0163285645814484	0.043551356653597	0.0453088564755266	0.022003429631613
ABCA7	0.27758530624365	0.445789845072891	0.583643772070082	0.603539013122355	0.293097845282059
ABCA8	-2.97515711238338	2.57142042620434e-08	3.23568645755114e-07	3.3662614570442e-07	1.63476421285741e-07
ABCA9	-4.40038734021162	7.22351115920417e-25	5.65313457505269e-23	5.88126485094797e-23	2.85613028796284e-23
ABCB1	-2.89023348368655	2.50467047626412e-11	5.09537671557233e-10	5.30099886740356e-10	2.57433457008957e-10
ABCB10	0.592185206454319	5.44296267572488e-05	0.000320006149800475	0.000332919886466913	0.000161676543277937
ABCB4	-1.45795443265462	0.000379924439361901	0.00175375950390932	0.00182453185757774	0.00088605101654977
ABCB5	-0.194242620054259	0.389415110853393	0.530435874734055	0.549402028025678	0.26680719407823
ABCB7	-0.0699909982350937	0.498655110186032	0.630886731701051	0.651083149103968	0.316186798123593
ABCB8	0.111985606423684	0.651447661805412	0.759659091107892	0.77877007918876	0.378195654659511
ABCB9	-0.02822750327523	0.86801117109234	0.918147945412805	0.928314096184922	0.450819011565046
ABCC1	-0.811495418073769	4.25988823758984e-07	4.202085252501e-06	4.37165893861471e-06	2.12301738140706e-06
ABCC10	0.282255500731904	0.279636495937758	0.416360338884612	0.431988306115658	0.209787335957812
ABCC11	0.274708486468387	0.209325096916067	0.334845934048967	0.34792312223587	0.168962594354222
ABCC12	0.105022825438057	0.726266692997601	0.820546995964759	0.838418161394495	0.407162670858287
ABCC2	-1.67466195806562	1.75865898976972e-07	1.87724914711745e-06	1.95300488230655e-06	9.48441625783264e-07
ABCC3	0.647968757169423	0.0624857468681119	0.130032406893226	0.135279819362546	0.0656962063813931
ABCC4	1.06305817409837	0.00190715632386443	0.00712813617245527	0.00741578962383735	0.00360134459008227
ABCC5	-0.685373976515056	4.64235868673759e-05	0.000277766142683037	0.000288975298581127	0.000140335646101302
ABCC6	-0.334352867973736	0.115734385948309	0.212604760007319	0.221131385412251	0.10738847229322
ABCC8	3.38688281866306	1.51447724775645e-17	6.59776825116698e-16	6.86401888989651e-16	3.33338707666304e-16
ABCC9	1.67452060804536	0.00197423633596447	0.00734128755329914	0.00763754265438084	0.00370903495313074
ABCD1	-0.287771244139416	0.113625337401884	0.20948305894321	0.217884298757422	0.105811583175397
ABCD2	0.346935044457725	0.383016541924384	0.524046983906709	0.542773996628125	0.263588410074468
ABCD3	0.113605540357321	0.451810064650813	0.589362580294142	0.609363168669512	0.295926241465809
