gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
A1BG	0.82700441633277	1.59215461134605e-07	1.70810014027624e-06	1.77708605286054e-06	8.49822760494515e-07
A1CF	3.72535966851199	3.29883526703342e-06	2.62480762367029e-05	2.7308170694911e-05	1.30590777900984e-05
A2M	-0.557093285128267	0.0713640246092773	0.144019577801312	0.149816379228616	0.0716438963427884
A2ML1	-1.34763885821183	0.00163787471168317	0.00621852066827802	0.00646967123791392	0.00309387036269055
A3GALT2	0.548535080026901	0.230791182116465	0.359481738294579	0.373239219430107	0.178487239416651
A4GALT	-0.418151047903878	0.0933808808260843	0.178033160661436	0.185154156667887	0.088542823395219
A4GNT	-0.133139631834457	0.741757010743396	0.830170099130173	0.845730697902119	0.404438037859348
AAAS	-0.103920279196798	0.610861190499629	0.725522167240078	0.744350176611827	0.355956719622335
AACS	0.267315221548703	0.156882429352925	0.267279231986688	0.277795157323461	0.132844803473993
AADAC	3.85976268254425	0.000693767916995479	0.00294446108739221	0.00306338054087922	0.00146494341312545
AADACL2	-2.46717320034382	0.00301159704340006	0.0103973261089317	0.0108172482277515	0.00517293112230824
AADACL3	-0.37325034559673	0.264359579944915		0.413068340900951	0.197533978263057
AADACL4	5.32197018880014	0.00551006499333307	0.0174316137716192	0.0181356332582389	0.00867266607265541
AADAT	-0.155174454950205	0.487837165481684	0.620613849982757	0.640029541187801	0.306069405369949
AAGAB	-0.133249410810373	0.552059739527263	0.675894906295721	0.695170139442745	0.332438266545189
AAMDC	0.510132994669319	0.00938981551407897	0.0271939737646606	0.0282922706693405	0.0135296855896059
AANAT	0.0498999412844738	0.903554107615345	0.940929962693671	0.947806066631888	0.453251640044112
AARD	-1.53014233436851	3.00461952230338e-06	2.42224656687223e-05	2.52007507585698e-05	1.20512856097817e-05
AARS2	-0.122537027780585	0.321266991616848	0.460669948693384	0.477304225396229	0.228252308755108
AARSD1	0.0823157214623526	0.645443013143335	0.753567666166658	0.771560713816198	0.368969107966915
AASDH	-0.892377009367947	1.00400638858148e-21	6.11083888380845e-20	6.35764045422868e-20	3.04029596785554e-20
AASDHPPT	-0.0328725388503145	0.798304803892757	0.870872785566242	0.882845571463365	0.422186792487438
AASS	0.283082333826672	0.292368035225856	0.429471776360135	0.445233070027763	0.212915517526789
AATF	0.353606246202814	0.00309144897447119	0.010620208226444	0.0110491319991556	0.00528382057890564
AATK	0.291296185556159	0.0294513840213478	0.0706294092426318	0.0734819552596969	0.0351399066830843
ABAT	-0.356341043088969	0.22623609856492	0.354239306281325	0.367792322766418	0.17588247148692
ABCA1	0.427453399652155	0.147936593514404	0.256209878598747	0.266285868325927	0.127340930585299
ABCA10	0.823280684374229	0.0992484569729144	0.187072014457152	0.194555374337383	0.0930385926006778
ABCA13	0.045866706609732	0.918415334927364	0.949105802048659	0.954695443645227	0.45654621848174
ABCA2	0.247334410795132	0.15945744138034	0.270489821448752	0.28107092972154	0.13441131508867
ABCA3	-1.39645409117169	0.00271728471739784	0.00954517328758031	0.00993067907526356	0.00474896367102819
ABCA4	-1.23703754115756	0.0262514102977029	0.0641771155573702	0.0667690694945894	0.0319297283675181
ABCA5	-0.405033368874955	0.001352433668663	0.00528282514859746	0.00549618530547935	0.0026283383187738
ABCA6	1.35264568775705	0.016351412765873	0.0434133703205148	0.0451667282761184	0.0215992431229377
ABCA7	-0.279068237684277	0.445831627937876	0.58288145314565	0.601940867689823	0.287854968537515
ABCA8	2.98367265987766	2.58654494202134e-08	3.22568547585797e-07	3.35596288232549e-07	1.6048596162151e-07
ABCA9	4.4049727757315	7.3603512404004e-25	5.67899423735338e-23	5.90835467752141e-23	2.82544239990496e-23
ABCB1	2.89293646497745	2.5250884154943e-11	5.10261583644264e-10	5.30869778781301e-10	2.53867965561284e-10
ABCB10	-0.591587789254076	5.38264753036642e-05	0.000315422732341418	0.000328161871298979	0.000156930738895529
ABCB4	1.46053226479505	0.000380787539182663	0.00175008761615329	0.0018207692983662	0.000870712585285623
ABCB5	0.198548000473151	0.38947744582205	0.529363606745859	0.547237846879036	0.261695361872447
ABCB7	0.0691140087686544	0.498137191354318	0.629501354315486	0.649019798293756	0.310368648560249
ABCB8	-0.103838053467313	0.651401760255673	0.758842816183157	0.776872482742078	0.371509256275678
ABCB9	0.0392881507009424	0.867971426972201	0.917647023519329	0.92587502418095	0.442763966131992
ABCC1	0.80616265871246	4.20099287604629e-07	4.12614342104668e-06	4.2927880823536e-06	2.05286008096873e-06
ABCC10	-0.282588208282626	0.279573678426447	0.415269527012234	0.430575973343987	0.205906327203906
ABCC11	-0.274271727715658	0.20916134938852	0.333788565194653	0.346690008048924	0.165791104601687
ABCC12	-0.105981068990075	0.726263856748763	0.819790426643393	0.835787499979725	0.399683087533251
ABCC2	1.67112382655289	1.76000210352203e-07	1.86719112052126e-06	1.94260232176244e-06	9.28974522626995e-07
ABCC3	-0.647091208022753	0.0625247307452248	0.129605198316798	0.134839629642416	0.0644818443666938
ABCC4	-1.05201132372516	0.00190839130571683	0.00710046127068582	0.00738723122578258	0.00353265798389476
ABCC5	0.687500157491779	4.60319525503341e-05	0.00027437773668024	0.000285459170438943	0.00013650982170526
ABCC6	0.333694465595037	0.115647706604775	0.211717598838381	0.220189188325891	0.105296973972053
ABCC8	-3.38429411185946	1.52066825337428e-17	6.54401377656306e-16	6.80831020257205e-16	3.2558113667818e-16
ABCC9	-1.63501501405857	0.00197896687949517	0.0073238074171627	0.00761959776712601	0.00364377830656747
ABCD1	0.287880278025493	0.113481624298911	0.208497747975281	0.216840218394673	0.103695458464585
ABCD2	-0.344426586120846	0.383111734298807	0.523131745162932	0.540827596140443	0.258629907068294
ABCD3	-0.113026301601782	0.451538599468245	0.588078020807875	0.607221803870741	0.29038037227699
ABCD4	0.14007622669714	0.266559724764944	0.40084978002107	0.415770389147598	0.198826128463807
ABCE1	-0.390954084378245	0.0096970338894836	0.0279354302714767	0.0290636727587125	0.0138985788415597
ABCF1	0.0813738582936463	0.550605903222892	0.675034618693213	0.694439789384594	0.332089004841432
ABCF2	0.176831460561652	0.40039885638096	0.540094189308914	0.558162514738951	0.266919662284491
ABCF3	-0.192873838827251	0.0902900758511502	0.173570087929788	0.180534717018264	0.0863337548199177
ABCG1	1.66200264169926	4.29055400769357e-06	3.33232300841559e-05	3.46690723936358e-05	1.657914469472e-05
ABCG2	3.58703577672963	4.01438592822758e-09	5.67849757643822e-08	5.90783795770826e-08	2.82519529861388e-08
ABCG4	1.18416549604546	5.32136545712452e-07	5.09683386134742e-06	5.30268229313713e-06	2.53580297764726e-06
ABHD10	-0.618639434287392	0.00244383255538037	0.0087475234181223	0.00910081411321829	0.00435211280848961
ABHD11	0.115241346351611	0.729023831198972	0.821092381983685	0.836976652201421	0.40025175364937
ABHD12B	0.0842315842457998	0.832091899421769	0.894131680010721	0.904044766106882	0.432324488455067
ABHD13	0.126472035857068	0.559913762700631	0.683175294697249	0.702409038529377	0.335899990413226
ABHD14A	-0.265248900778194	0.275715911163037	0.411017952267537	0.426203918695323	0.203815560949463
ABHD14A-ACY1	0.458827206895716	0.00854227444125355	0.025111350229668	0.0261255351541758	0.0124935280249259
ABHD14B	-0.10368812854461	0.515533482877655	0.64476504444715	0.664387349133013	0.317717586139965
ABHD15	-0.699887104418017	0.00118811439497482	0.00471572450299568	0.00490618087652113	0.0023461914909856
ABHD16A	-0.202942136376285	0.225183052322196	0.353195224879486	0.366744485460497	0.175381383770636
ABHD17A	0.445900218760702	0.031084281505036	0.073692515293674	0.0766687725389576	0.0366638789482954
ABHD17B	-0.0691390606295626	0.711881324602661	0.809604034538439	0.825946548889312	0.394977032805015
ABHD17C	-0.538748933316489	0.0164054339848787	0.0435492293635087	0.0453080743276564	0.0216668364122496
ABHD18	-0.0630266954119601	0.787079832861123	0.863031690993205	0.875214102950892	0.418537337455445
ABHD2	-0.813736370179801	0.0155505584947186	0.0416256991286132	0.0433068574949387	0.0207098317638868
ABHD3	0.472601577584991	0.000111222856731614	0.000596821771088469	0.000620925916716641	0.000296933834890737
ABHD4	-0.119899262659259	0.4917044201797	0.623557632050255	0.643030255428552	0.307504381045676
ABHD5	-0.309234699388433	0.124577278530322	0.22432426733943	0.233274182959582	0.111554367215762
ABHD6	-0.68034979477351	0.0487747757965188	0.105887771755495	0.110164315263588	0.0526818284092613
ABHD8	0.0408527518281564	0.789554906138342	0.864615639709338	0.876845804389978	0.419317635640238
ABI1	-0.361236549165221	0.000312028465820678	0.00146582376148293	0.00152502473424165	0.000729284171348657
ABI3	6.23318214613692	2.94205681852831e-42	6.51388435024015e-40	6.77696392372304e-40	3.24082121974878e-40
ABI3BP	-2.35010299152244	6.67585481469672e-05	0.000380975099006806	0.000396361734870339	0.000189544689262349
ABL1	0.103406723198801	0.460857652616591	0.596603877554754	0.615845933301504	0.294504529049205
ABL2	0.376707663668502	0.0103527054862342	0.0294631672342027	0.030653111214271	0.0146586663869909
ABLIM1	0.814796654501622	0.000101852436897076	0.000552752994130243	0.000575077311560259	0.000275008510488972
ABLIM2	-0.575188555168267	0.00525886416029204	0.0167618751881455	0.0174388456006012	0.00833945429051407
ABLIM3	-1.81344907949695	5.66943319354561e-09	7.85239627359894e-08	8.16953501162411e-08	3.90676455108042e-08
ABO	1.84532630867381	1.01750929784822e-05	7.1666618456557e-05	7.45610547717822e-05	3.56559443418867e-05
ABR	-0.251102886063511	0.0764613211288886	0.151957799256671	0.158074432625202	0.0755929913922382
ABRA	0.432971574619029	0.269170679775145	0.403861763398634	0.418774352422294	0.200262657864517
ABRACL	0.516515978585634	0.104846319871	0.195596193511939	0.203421314456748	0.0972783859941883
ABRAXAS1	-0.0160361421486467	0.903447452534303	0.940893498695654	0.947806066631888	0.453251640044112
ABRAXAS2	-0.335131907552198	0.0179452380959514	0.0467034757055963	0.0485897128274365	0.023236153263473
ABT1	0.512182867785035	1.8225099066524e-07	1.91884795616325e-06	1.99634544840339e-06	9.54675096983595e-07
ABTB1	0.559213360619443	0.0533042241414438	0.113939923353692	0.118541673220107	0.0566879762560693
ABTB2	0.393494720593377	0.00781866038801386	0.0233328180422607	0.0242751724791315	0.0116086635503604
ACAA1	0.360504437032252	0.0201939206958037	0.0515976796236482	0.0536815814582879	0.0256711427503243
ACAA2	0.17530466342128	0.13938185458686	0.244835758597615	0.254489970913676	0.121699998293218
ACACA	-0.647606177280711	0.0122350353565303	0.0339289590019448	0.0352992651945349	0.016880510059015
ACACB	1.01549544901553	0.000286750628716055	0.0013596180493157	0.00141452963774456	0.000676444159591706
ACAD10	0.0902816991720433	0.365663945793672	0.506138271259393	0.523638413771026	0.250409844574243
ACAD11	-0.478757045314954	0.00900408845594259	0.0262560525561052	0.027316469157998	0.0130630462095213
ACAD8	-0.35008978852718	0.0256071786185791	0.0628334191705803	0.0653711045556852	0.0312612056352949
ACAD9	-0.0262124236506356	0.791464330295279	0.86588374204533	0.878152465320291	0.419942495757192
ACADM	-0.111103366022507	0.316155452453498	0.45517923354369	0.47160720425114	0.225527928453815
ACADS	0.37198509380933	0.244478969096548	0.375896257134457	0.390135415142624	0.186567192359365
ACADSB	0.161789386666572	0.256840201546534	0.390255291618081	0.404970088982323	0.193661302097718
ACADVL	-0.227199450717771	0.144069484415708	0.251249944454198	0.261158803068346	0.124889109671271
ACAN	-5.07316299365608	3.76496977213911e-55	1.40286446851144e-52	1.45952267215559e-52	6.9796034033301e-53
ACAP1	-0.129607906868108	0.737226613325043	0.82691710512237	0.842378130279528	0.402834801894951
ACAP2	-0.561221374070058	0.000627148516315337	0.00269582101399814	0.00280469851387619	0.0013412387259359
ACAT1	0.14761984017725	0.355586061433365	0.496054082779427	0.51346278372144	0.245543742561574
ACAT2	-0.302411025087351	0.226112094758617	0.354239306281325	0.367792322766418	0.17588247148692
ACBD3	-0.32358001663167	0.0814009392982365	0.159861441015447	0.166296469049636	0.0795248627159999
