gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
A1BG	0.58429135222241	0.0299514122273248	0.0679382414631468	0.0706794205095237	0.0316154497823734
A1CF	-7.68381861411421	5.90037425354635e-87	1.05290443150342e-84	1.09538712612896e-84	4.89975107729158e-85
A2M	-0.997723210606076	0.0150002246219156	0.0378322924950474	0.0393587536637558	0.017605473997705
A2ML1	2.71817068965047	5.45099001751375e-14	7.95771093220872e-13	8.27878945874562e-13	3.7031663602356e-13
A3GALT2	0.381890948138849	0.37265680799838	0.509781607478303	0.527543234073242	0.23597415633347
A4GALT	2.430801804192	1.16299556479728e-07	8.64297732819459e-07	8.9917050526708e-07	4.02205900248321e-07
A4GNT	-0.0272900529352177	0.951170550892594	0.96918366231578	0.971609110994697	0.434608247143313
AAAS	0.565180742186386	0.0320334550334275	0.0718656183918102	0.074765259640214	0.0334430771302488
AACS	0.120692099436212	0.134818571502053	0.232478521292677	0.241748677469722	0.108136047485977
AADAC	-0.647162437142474	0.211350742987653	0.331992610388122	0.344745299745796	0.154207230807075
AADACL2	9.42206625522983	2.78442250107889e-47	2.08049854661894e-45	2.16444271266132e-45	9.68171914761912e-46
AADACL3	-0.304914518535131	0.274948263716573	0.405406363765236	0.420578092424149	0.188127823696721
AADACL4	-0.0497635550437759	0.833500864871717		0.900742613866299	0.402909116546824
AADAT	0.0545731925316961	0.70150205977754	0.800167974901774	0.816609847855134	0.365275881586731
AAGAB	-0.301539078967096	0.0724234775488147	0.140601472860671	0.146255755787087	0.0654213272991769
AAMDC	-0.253473758792037	0.0120022205522645	0.031285389471859	0.0325476955344103	0.0145588351783596
AANAT	1.5971943504246	0.0225619362020116	0.0537151857341252	0.0558824914876382	0.0249966693360661
AARD	-1.73563555467945	6.91810188389009e-08	5.32118505957631e-07	5.53588477321428e-07	2.47624394465682e-07
AARS2	0.348606161301074	0.000495862182820565	0.0019300070795541	0.00200787920064371	0.000898139848620709
AARSD1	0.035229645230557	0.843120331306857	0.900092076661617	0.907537534114445	0.405948536767474
AASDH	-0.0274440616234847	0.801249692478042	0.871458148250892	0.880052909257569	0.393654452143042
