gene	dEE	ASE	humallele	chpallele
A1BG	0.191628519310352	-0.103487016067629	157	168.75
A1CF	0.821253078339199	1.90689059560852	2.75	0
A2M	0.840876816136538	2.24792751344359	8.5	1
A2ML1	0.188610678835687	0.222392421336448	0.75	0.5
A3GALT2	0	0	0.75	0.75
A4GALT	1	-1.34395440121736	15.25	40.25
A4GNT	1	-0.222392421336448	0.5	0.75
AAAS	0.159156268083187	-0.283370303022334	791.5	963.5
AACS	0.969438897715747	0.450370572391125	495	362
AADAC	0	0	0	0
AADACL2	0	0	0	0
AADACL3	0	0	0	0
AADACL4	1	-0.321928094887362	0	0.25
AADAT	0.195695794855231	-0.559405520247938	587.5	866.25
AAGAB	1	-0.170873867544613	716.75	807
AAK1	0.170205533770669	-0.255549553781469	2165	2584.75
AAMDC	0.930263784147993	-0.765534746362977	24	41.5
AAMP	0.20878490526383	0.241979671931959	910.5	769.75
AANAT	0.731936134034298	0.415037499278844	2	1.25
AARD	1	-0.584962500721156	1	2
AARS2	0.101932105160068	0.261563018617126	391	326
AARSD1	0.13967498954053	-0.129484791192754	560.75	613.5
AASDH	0.52097006982	-0.165759527025718	124.25	139.5
AASDHPPT	0.259884088370234	-0.335947555974945	1519.75	1918.5
AASS	0.109828849106085	0.484601093078699	261	186.25
AATK	0.169275728262729	0.0652411947589387	1062	1015
ABAT	0.109144578141567	0.311423087878991	2171.25	1749.5
ABCA1	0.16712137572058	0.0856300715256963	367.75	346.5
ABCA10	0.410098112262908	-1.4447848426729	3.5	11.25
ABCA12	0.149700728025715	0.637429920615292	6	3.5
ABCA13	0.0798192982665134	0.263034405833794	0.5	0.25
ABCA2	0.2700607898204	-0.869745267826058	3433.5	6275
ABCA3	0.0559055093932715	0.194020383137957	4197	3668.75
ABCA4	0	0	0	0
ABCA5	0.0951980443639426	0.300373195035401	306.25	248.5
ABCA6	0.520178111989503	-0.777607578663552	0.75	2
ABCA7	0.312694559434036	0.421577520377875	2320.5	1732.25
ABCA8	1	0.84799690655495	1.25	0.25
ABCA9	0.825038362228505	-1.84021955596323	6.75	26.75
ABCB1	0.216932375298031	-0.547487795302493	8.75	13.25
ABCB10	0.352934243261043	0.693986394476011	117.5	72.25
ABCB11	0	0	0	0
ABCB4	0.833182867813363	2.73447604214051	47.25	6.25
ABCB5	0.550339713213208	-0.321928094887362	0	0.25
ABCB6	0.109292440079726	-0.41419495119621	534.25	712.25
ABCB7	0.146039234131048	-0.15932024374185	131.75	147.25
ABCB8	0.599392123463996	0.391986567361443	1225.25	933.5
ABCB9	0.433244779737801	0.0820120213300094	1130	1067.5
ABCC1	0.211695799294374	-0.637429920615292	19.25	30.5
ABCC10	0.261218761709919	-0.227982103032085	919	1076.5
ABCC11	0	0	3	3
ABCC12	0	0	0.75	0.75
ABCC2	0.410003799918203	-1.05062607306997	13	28
ABCC3	0.0507493535167147	-0.222392421336448	0.5	0.75
ABCC4	0.497910106028862	0.159908291530396	75.25	67.25
ABCC5	0.114988048540725	0.0385074297867539	2049.25	1995.25
ABCC6	0.112115201615893	0.765534746362977	3.25	1.5
ABCC8	0.158662274412404	-1.26472997154526	388.75	935.5
ABCC9	0.613969849534067	-1.21501289097085	6	15.25
ABCD1	0.601585026809728	0.215394880683303	521.75	449.25
ABCD2	0.0841397946472992	-0.3536369546147	3.5	4.75
ABCD3	0.281018216113085	-0.148456792509159	416.5	461.75
ABCD4	0.109334901819188	0.296118721223041	1706	1389.25
ABCE1	0.172778805215205	-0.240246219975691	363.25	429.25
ABCF2	0.217392581354584	-0.308968527851593	474.25	587.75
ABCF3	0.257873730570137	-0.263973813349251	510.75	613.5
ABCG1	0.091246534791863	-0.289053352859707	360.75	441
ABCG2	0.121001948665012	-0.263034405833794	0.25	0.5
ABCG4	1	-0.0254101585669703	252.25	256.75
ABCG5	0.228157771593884	-2.62243720613982	3.75	28.25
ABCG8	0.216787080258048	0.299560281858908	3	2.25
ABHD1	0.23045661738203	-1.30256277002043	6.5	17.5
ABHD10	0.179529225780913	0.271612495814587	319.5	264.5
ABHD11	0.403066322261863	-0.992492463331059	71.25	142.75
ABHD12B	1	0.514573172829758	1.5	0.75
ABHD13	0.0597731096868793	-0.0400346618022527	114.5	117.75
ABHD14A	0.180763018672945	-0.231423405698889	681.5	800.25
ABHD14A-ACY1	0.110676518613283	-0.288047202211585	516	630.25
ABHD14B	0.194302320535379	1.82347458742088	77.75	21.25
ABHD15	0.401235457872504	0.137503523749935	23.75	21.5
ABHD17A	0.137503283448126	0.201398913682625	536.25	466.25
ABHD17B	0.134625071419943	-0.0272031366930295	366.75	373.75
ABHD17C	0.547442745094497	-0.220648456130563	708.5	825.75
ABHD18	0.319829220839864	-0.430947079504149	185	249.75
ABHD2	0.0358289061320795	0.00999690028623695	976.5	969.75
ABHD3	0.0144601779479365	0.020037753236545	35.25	34.75
ABHD4	0.165457956354701	-0.492682643173041	211.5	298
ABHD5	0.371858295628664	-0.730332501833759	162.5	270.25
ABHD6	0.192059007735863	0.711618642234099	144.75	88
ABHD8	0.181018281816798	-0.165082304488276	421.75	473
ABI1	0.316496434479026	0.177141340241547	356	314.75
ABI2	1	0.0369392051243159	3064.75	2987.25
ABI3	0.277398246969449	-0.169925001442312	1	1.25
ABI3BP	0	0	5.25	5.25
ABL1	0.385417317942306	-0.128157853984215	2399.5	2622.5
ABL2	0.125845186523285	-0.0581517527857952	1068.75	1112.75
ABLIM1	0.12321675621197	-0.2694045847677	1618.5	1951
ABLIM2	0.268343923079065	1.10966204424383	504.5	233.25
ABLIM3	0.236940045674799	-0.860177030347107	123.5	225
ABO	0.247290927043624	-2.9184701145034	21.75	171
ABR	0.23328038769636	0.169925001442312	1.25	1
ABRA	0.411573987607554	-1.37851162325373	0.25	2.25
ABRACL	0.114209489181859	0.201460574875419	415.25	361
ABRAXAS1	0.332412375276707	0.312384322216491	140.25	112.75
ABRAXAS2	0.129512387944631	-0.205548911173034	239	275.75
ABT1	0.0204184268519204	0.0465905598348114	368.75	357
ABTB1	0.324727585101688	-2.17591463048783	272.75	1236
ABTB2	0.758046014953632	-1.87635305910098	242.5	893
ACAA1	0.223814606805857	-0.0884548514279401	576.25	612.75
ACAA2	0.3292603679634	-0.26365239472347	193.5	232.5
ACACA	0.230476543588812	0.134527189085587	543.75	495.25
ACACB	0.547271415658347	-0.907762051413264	164.5	309.5
ACAD10	0.249667149491898	1.24736255775478	557.5	234.25
ACAD11	0.290255278660284	0.786655929389768	301.75	174.5
ACAD8	0.181230577148843	0.616532579722026	692	451
ACAD9	0.338479465708048	-0.118558921476149	331.75	360.25
ACADL	0.584962500721156	-0.584962500721156	0.5	1.25
ACADM	0.217854379748129	0.82456514951381	383.75	216.25
ACADS	0.369119920095567	0.174233040828516	271.5	240.5
ACADSB	0.383772331418176	0.231840758955323	394.75	336
ACADVL	0.826800769005985	-0.162601998570663	2111.25	2363.25
ACAN	0.483179445238262	1.1926450779424	7	2.5
ACAP1	0.187017331727363	0.383704292474052	40.75	31
ACAP2	1	0.0280842941714079	504.75	495
ACAP3	0.164596161777823	0.395339565891516	2866.25	2179
ACAT1	0.229922546943116	0.223524390826368	211.5	181
ACAT2	0.344581390707197	-0.457058694221785	3843.5	5276.5
ACBD3	0.427565528008421	-0.0120082325688886	417.75	421.25
ACBD4	0.424620993153204	-0.330841150729178	176.5	222.25
ACBD5	0.0119277979009226	-0.0100536646639229	642.5	647
ACBD6	0.029271647027868	0.0205892695023356	1110.5	1094.75
ACBD7	0.202305155976668	1.96047163581336	35	8.25
ACCS	0.248112645705433	2.33571191032046	156.75	30.25
ACCSL	0.158899396060267	0.263034405833794	0.5	0.25
ACD	0.345937700853685	0.338972089887222	871.75	689
ACE	0.219330836727378	-0.495957494662411	28.25	40.25
ACE2	0.682491611342833	-1.95109039951905	2.75	13.5
ACER1	1	0.321928094887362	0.25	0
ACER2	1	-0.187331278045928	58.5	66.75
ACER3	0.00407225339829078	0.00277441439520531	259.25	258.75
ACHE	0.93240088599808	-0.710352967695567	855.25	1400
ACIN1	0.0651069926234455	0.0221564136521675	2984.5	2939
ACKR1	0.159411042639348	0.454280845721044	514.5	375.25
ACKR2	1	-0.125530882083859	1.75	2
ACKR3	0.0406740268379806	0.0210616155278296	33.5	33
ACKR4	0.158442511542897	0.15200309344505	1.5	1.25
ACLY	0.434011270372328	0.164245720443884	9870.75	8808.5
ACMSD	1	-0.169925001442312	3	3.5
ACO1	0.0717928161485648	-0.225910379814254	540.25	632
ACO2	0.191971419699291	-0.0679132515648619	1804	1891
ACOD1	0.190063519259768	-2.24792751344359	0	3.75
ACOT11	0.085727375837508	-0.0524674198941355	5.75	6
ACOT12	0.324508007860692	1.87446911791614	4.5	0.5
ACOT13	0.494395788727061	-0.463790503521683	171.75	237.25
ACOT2	0.744106309388466	1.77649395835284	45.25	12.5
ACOT4	0.203333464077379	0.765534746362977	3.25	1.5
ACOT6	0.14061506364539	-3.2667865406949	1	18.25
ACOT7	0.153075078316134	0.136450632414847	1231.75	1120.5
ACOT9	1	0.0315991949451876	218.25	213.5
ACOX1	0.138511967542881	0.186731038520596	390.25	342.75
ACOX2	0.0936451309030768	-0.689659879387849	6.75	11.5
ACOX3	0.220757329148152	0.903020031352842	394.5	210.5
ACOXL	0.260598121034358	1.07669275699448	90.75	42.5
ACP1	0.184689393765439	-0.323107249052627	304.75	381.5
ACP2	1	0.00422304009081588	683.25	681.25
ACP4	0.189868222419595	-0.932885804141463	1.75	4.25
ACP5	1	-0.0695409332530771	19.25	20.25
ACP6	0.27987042112956	1.2092702941179	245.25	105.5
ACP7	0	0	0	0
ACR	0.186136114452844	1.62449086490779	8.25	2
ACRBP	0.209330007696726	-2.72058445258275	68.75	458.75
ACRV1	0.199726226560175	0.234465253637023	4	3.25
ACSBG1	0.344032018788221	0.519060563822072	229	159.5
ACSBG2	0.270413634551234	-1.26303440583379	1.5	5
ACSF2	0.452665023277656	-0.558111281071725	57.75	85.5
ACSF3	0.276982030559978	-1.58085956147262	468.5	1403.5
ACSL1	0.168532000181104	0.277096524990109	323.75	267
ACSL3	0.184422138836417	-0.0831994729272654	1683.5	1783.5
ACSL4	0.596704423549929	0.189938755358778	1825	1599.75
ACSL5	0.423558841433018	1.4594316186373	1.75	0
ACSL6	0.0351899665287464	-0.226911352161759	465.75	545.25
ACSM1	0	0	1	1
ACSM2A	0.221834088963727	-0.321928094887362	0	0.25
ACSM2B	0	0	0	0
ACSM3	1	0.669851398307669	7.75	4.5
ACSM4	0.354980078574252	0.321928094887362	0.25	0
ACSM5	0	0	0.25	0.25
ACSM6	0.0797689799847505	-0.192645077942396	0.75	1
ACSS3	0.123978073646496	-0.202105407191462	198.5	228.5
ACTA1	0.247110315714105	-0.426264754702098	7	9.75
ACTA2	0.407530815385071	1.20163386116965	22	9
ACTB	0.21797089960565	0.108341859874008	22743.75	21098.25
ACTBL2	0	0	0	0
ACTC1	0.357006749738372	0.182203331220749	13.75	12
ACTG1	0.220934917225076	-0.0576765624976669	30332.5	31569.75
ACTG2	0.123039511401385	0.415037499278844	1	0.5
ACTL6A	0.262043002570549	0.857827915914644	146.25	80.25
ACTL6B	0.133752956997085	-0.169773910167012	1060	1192.5
ACTL7A	0	0	0.25	0.25
ACTL7B	1	-3.32192809488736	0	9
ACTL8	1	-0.807354922057604	0	0.75
ACTN1	0.256592329042728	0.163124864088962	462	412.5
ACTN2	0.121601019077738	-0.270357746639653	31.75	38.5
ACTN3	0.147797760440189	-1.60768257722124	4.25	15
ACTN4	1	-0.0645211688007607	2125.25	2222.5
ACTR10	0.10417500405411	0.0485511718758261	935.75	904.75
ACTR1A	0.102664142176812	0.0411858846134538	2841.5	2761.5
ACTR1B	0.199262864393778	-0.536387027749184	1748.25	2536
ACTR2	0.180569695573148	0.129911084383902	1865.75	1705
ACTR3	0.200286278196997	0.138046128297504	996.25	905.25
ACTR3B	0.0769254948977439	0.0398644608779393	118.25	115
ACTR3C	0.5	-0.321928094887362	0	0.25
ACTR6	0.325854901874745	0.191365525715823	240.5	210.5
ACTR8	0.140753781123249	0.200186626955015	958	833.75
ACTRT1	0	0	0	0
ACTRT2	0.208255930811443	-0.263034405833794	0.25	0.5
ACTRT3	0.274861432086916	-1.85663582482882	8.25	32.5
ACVR1	0.241961578687819	-0.3485905690725	192	244.75
ACVR1B	0.161454552928744	0.0779945834718185	2526.25	2393.25
ACVR1C	0.243075855930928	-0.855610090664825	4.25	8.5
ACVR2A	0.513750803533601	0.260083102300191	438.5	366
ACVR2B	0.228405080936381	-0.196973776769574	3649.25	4183.25
ACVRL1	1	1.32192809488736	4	1
ACY1	0.105713549741247	-0.332641226102656	160	201.75
ACY3	0	0	0.25	0.25
ACYP1	0	0	135.25	135.25
ACYP2	0.0870307127552232	-0.110039800341359	147.25	159
ADA2	0.449535075957481	-0.175928839436305	1271.25	1436.25
ADAD2	0	0	0.25	0.25
ADAL	0.0568090283943177	-0.0113280058015129	221	222.75
ADAM10	0.662058751137997	-0.0652771631901149	668.75	699.75
ADAM11	0.607974652648681	0.188317710802599	855	750.25
ADAM12	0.239784711712691	-0.434095835094528	1174	1586.5
ADAM15	0.156342851892373	0.699605066662279	593	364.75
ADAM17	0.115856960767197	-0.24919805076999	566.5	673.5
ADAM18	0	0	0	0
ADAM19	1	-0.402491716371675	742.5	981.75
ADAM20	0.123389097020317	0.415037499278844	2	1.25
ADAM21	0.599637165497236	1.06413033741972	4.75	1.75
ADAM22	1	0.0238318765488222	807.75	794.5
ADAM23	0.0753754956341088	0.593692905825692	496.25	328.5
ADAM28	0.195526984489443	-0.280107919192735	6	7.5
ADAM29	0.342587684204393	-0.874469117916141	3.5	7.25
ADAM32	0.187285406708396	-0.502500340529183	2	3.25
ADAM7	0.821878873397562	1.48542682717024	2.5	0.25
ADAM8	1	2.17824026965432	194.75	42.25
ADAM9	1	-0.19513034133199	144	165
ADAMDEC1	0.645019921425748	-0.584962500721156	0	0.5
ADAMTS1	0.218670814338019	0.0665337512557005	87.75	83.75
ADAMTS10	0.0651851666205317	0.0871576410866976	1623.75	1528.5
ADAMTS12	0.212992292829607	0.472881573851128	56.25	40.25
ADAMTS13	0.224191678396452	-0.888891773379234	1218.25	2256.75
ADAMTS14	0.420295857237869	0.485426827170242	28.75	20.25
ADAMTS15	0.143803569310881	-0.0614005446641433	39.25	41
ADAMTS16	0.0691140293153453	-0.15200309344505	14.75	16.5
ADAMTS17	0.759333425821785	0.524841508283585	34.25	23.5
ADAMTS18	0.0419915598220553	-0.0740005814437769	3.75	4
ADAMTS19	0.6518713303124	-0.370368449945115	9.25	12.25
ADAMTS2	0.330215135034803	2.04683316480987	202.5	48.25
ADAMTS20	0.462506668260286	1.13750352374994	45.75	20.25
ADAMTS3	0.267178382986244	0.146841388329271	14.5	13
ADAMTS4	1	0.171111916392755	37	32.75
ADAMTS5	0.500801678684737	0.20685157044067	68.25	59
ADAMTS6	0.463292191505931	-0.249027547839915	33.5	40
ADAMTS7	0.377319153275497	-0.458033518657481	4668.25	6413
ADAMTS8	0.190050778909603	0.362570079384708	1.25	0.75
ADAMTS9	0.911611971117402	1.17664459924868	66.25	28.75
ADAMTSL1	0.450269253968702	1.09906642812772	767.5	357.75
ADAMTSL2	0.353746970148648	0.716207033999409	16.25	9.5
ADAMTSL3	0.407802063579809	3.15457703710888	45.75	4.25
ADAMTSL4	0.128655595845743	-0.257157839497124	70.75	84.75
ADAMTSL5	1	-0.691877704637668	2.25	4.25
ADAP1	0.0414348038921058	-0.0639976561501824	1062.75	1111
ADAP2	0.281661755165126	-1.1987798641145	10	24.25
ADAR	0.362040852167117	-0.0297978811630205	2766.25	2824
ADARB1	0.499364494250963	0.585329832369452	490	326.25
ADARB2	0.0875864225656644	0.6463630453853	17	10.5
ADAT1	0.802595092666311	-0.377176131662127	913.5	1186.75
ADAT2	0.00887282280695932	-0.00585272624543784	122	122.5
ADAT3	0.44201527327272	0.892243819644117	60.25	32
ADCK1	0.136259400882197	-0.297297230350339	238.25	293
ADCK2	0.554373395707827	0.0977719405893079	334.75	312.75
ADCK5	0.236467953413215	0.0676387168753633	293.75	280.25
ADCY1	0.162628570296566	-0.349709075943169	1354.25	1726
ADCY10	0.313593112951197	2.8073549220576	7.75	0.25
ADCY2	0.25903524958784	0.334777927363385	217.5	172.25
ADCY3	0.185226721478492	0.539489520390655	697.75	479.75
ADCY4	0.464297986921314	-2.05444778402238	2.25	12.5
ADCY5	0.0430424729863693	-0.068196343287623	892.5	935.75
ADCY6	0.115807855541977	0.077030826127522	1936.75	1836
ADCY7	0.16103237447058	-0.726858877843502	550.5	911.75
ADCY8	0.250628884365338	1.13750352374994	117.25	52.75
ADCY9	0.357877656558465	-0.253637053347377	583	695.25
ADCYAP1	0.243155088638416	-1.02236781302845	7	15.25
ADCYAP1R1	0.0734060013256469	-0.284323141191548	436.25	531.5
ADD1	0.0141001461470808	0.00959561263312784	3770.25	3745.25
ADD2	0.018443900902589	-0.0798058359540875	3155	3334.5
ADD3	0.138743459096535	-0.0138057995250304	519	524
ADGB	0.190630698173193	-0.415037499278844	0.5	1
ADGRA1	0.00142199615595563	-0.00195354808575486	183.5	183.75
ADGRA2	1	0.131152218520038	1115.25	1018.25
ADGRA3	0.202482291903014	0.611183276573379	1074.75	703.25
ADGRB1	0.0841686854438617	0.25458274111861	637.25	534
ADGRB2	0.588888699396523	-0.520001145214221	801.5	1149.75
ADGRB3	0.29566594681391	0.0783283606849597	491	465
ADGRD1	0.372267805203335	0.946228743559019	18.75	9.25
ADGRE2	1	-0.46948528330122	2.25	3.5
ADGRE5	0.0864762365700304	-0.155278225477911	10	11.25
ADGRF1	0	0	0	0
ADGRF2	0.65035772833856	-2.24792751344359	0	3.75
ADGRF3	0.120515951464608	-0.359081093304828	10.5	13.75
ADGRF4	0.416293963021587	-1.70043971814109	0	2.25
ADGRF5	0.214130488306937	0.584962500721156	0.5	0
ADGRG1	0.00390404528148944	0.0105114857786011	2203	2187
ADGRG2	0.190605154615861	-0.512061953673709	27.75	40
ADGRG3	0.755825443416757	2.96962635095648	22.5	2
ADGRG4	0	0	0.5	0.5
ADGRG5	0.114077898519663	1.4594316186373	1.75	0
ADGRG6	1	-1.32192809488736	1	4
ADGRG7	0	0	0	0
ADGRL1	0.108765645182091	0.158139060459383	2505.75	2245.5
ADGRL2	0.369355710585174	-0.37183418507033	1460.75	1890.5
ADGRL3	0.111508014491526	-0.333338216547525	2543	3204.25
ADGRL4	0.220028418013798	0.459431618637297	1.75	1
ADGRV1	0.197836075745925	0.149328959146724	133.75	120.5
ADH1A	0.408547075024325	1.51457317282976	4	0.75
ADH1B	0.0495540597601574	-0.115477217419936	2	2.25
ADH1C	1	0.819427754358179	6.5	3.25
ADH4	0	0	0	0
ADH5	0.0791279483967202	0.211606167026791	1115	962.75
ADH6	0.108234509344883	1	1	0
ADHFE1	0.124168366082616	0.314696525656286	48.75	39
ADI1	1	-0.318652962854502	109.25	136.5
ADIPOQ	0	0	0	0
ADIPOR1	0.406528181865757	0.258799189839323	594.25	496.5
ADIPOR2	0.141652294428565	0.0550618274625417	586.5	564.5
ADIRF	0.145327610123293	0.643856189774725	5.25	3
ADK	1	0.0359568777764097	161.5	157.5
ADM	0.105606260272461	0.222392421336448	6	5
ADM2	0.367499769287742	-0.440810600961855	78.75	107.25
ADM5	0.209164451143727	-0.990576746113374	191	380.5
ADNP2	1	0.0466813066141455	595.75	576.75
ADO	0.482965171990594	0.418333350906717	473.75	354.25
ADORA1	0.184754391385169	0.788173090074642	405.25	234.25
ADORA2A	0.832434541046312	1.35164140001174	219.75	85.5
ADORA2B	0.371075332643866	0.799087306074004	42.5	24
ADORA3	0.5	0.321928094887362	0.25	0
ADPGK	0.267151552541395	-0.110339775053202	269.5	291
ADPRH	0.121322973210903	-0.565597175854225	5.25	8.25
ADPRHL1	0.631104765000316	-0.642843416801656	98.75	154.75
ADPRM	0.22684777918194	1.56690600668519	98.25	32.5
ADRA1A	1	3.28757659009659	40.5	3.25
ADRA1B	0.200304481820685	-0.192645077942396	0.75	1
ADRA2A	0.0344373192840547	0.109624491174498	9.25	8.5
ADRA2B	0.142663079392214	-0.211504105193712	3.75	4.5
ADRA2C	0.331523955300585	0.481126689736616	32.5	23
ADRB1	0.446215386694845	0.334419039070559	6.25	4.75
ADRB2	0.434990708800297	0.192645077942396	1	0.75
ADRB3	0	0	0	0
ADSL	0.356623038247957	-0.236190392402074	939.25	1106.5
ADTRP	0.218292753499948	-0.415037499278844	1.25	2
AEBP1	0.218017756923847	-0.343456387804674	438	556
AEBP2	0.0850968942109726	-0.108332621788073	162.5	175.25
AEN	0.192697692404361	-0.199972138084101	121.75	140
AFAP1	0.304846327989741	-0.0454282682114639	2851.5	2942.75
AFAP1L1	0.560085213415578	-0.106915203916512	5.5	6
AFAP1L2	0.556535478491574	1.13487805434311	136.25	61.5
AFDN	0.0709433642082426	0.0448962648012199	3793	3676.75
AFF1	0.200842516869087	0.0880561766651961	607	571
AFF2	0.796627243026391	-0.600671370605174	356.75	541.5
AFF3	0.108752928301787	0.13877798941664	3736.25	3393.5
AFF4	0.179525755540768	-0.103974621262552	2200.25	2364.75
AFG1L	0.174419415647942	-0.558490289359965	54	80
AFG3L2	0.472645504272739	0.0919525448989547	788.5	739.75
AFM	0	0	0	0
AFMID	0.692392621427893	0.14048122354983	71.75	65
AFP	0.114315909733906	0.321928094887362	0.25	0
AFTPH	0.514967495160145	0.121177621588628	638.25	586.75
AGA	0.174229476860573	-0.293358942690592	75.5	92.75
AGAP1	0.494370578629852	0.158600527374768	3536.25	3168
AGAP11	0.258549664348135	-2.38641682133908	7.75	44.75
AGAP2	0.178555067537705	-0.214831841207058	1071.75	1244
AGAP3	0.258340792274994	0.200830117030591	1053.25	916.25
AGAP4	0.192906028326927	1.94323835013938	154.75	39.5
AGAP5	0.142383915519366	0.390789953032167	13.75	10.25
AGAP6	0	0	114.25	114.25
AGAP9	0.188008898468307	4.03516083958042	154.75	8.5
AGBL1	0.192144143559318	0.584962500721156	2.75	1.5
AGBL2	0.0936549593911324	0.31315788525963	9.25	7.25
AGBL3	0.209256026768503	1	4	1.5
AGBL4	0.0112489399947071	-0.0691243606548203	39.75	41.75
AGBL5	0.196786238655896	0.248567147699636	668.75	562.75
AGFG1	1	0.0458772585924366	789.75	765
AGFG2	0.187421805989801	-0.050156674972159	105	108.75
AGGF1	0.97340801492834	0.230445345033851	515.5	439.25
AGK	0.308501794095626	-0.719892080807265	54.25	90
AGL	0.154162796669646	-0.139358285146463	317	349.25
AGMAT	1	1.1926450779424	3	0.75
AGMO	0.261744936086032	0.415037499278844	1	0.5
AGO1	0.404184427529437	-0.15115840517215	1664.75	1848.75
AGO2	1	-0.0570826937958694	971.5	1010.75
AGO3	0.31301792529843	0.253192067206128	539.5	452.5
AGO4	0.273324369082055	0.37019901679404	622	481
AGPAT2	0.312150307937522	-0.630514652535564	58.75	91.5
AGPAT3	0.00660594105852095	0.00719949116370547	903	898.5
AGPAT4	0.150001832512283	0.570866387756039	2341.5	1576
AGPAT5	1	0.0665928214750342	1151.75	1099.75
AGPS	0.101022887558186	0.0363759444625282	1294.25	1262
AGR2	0.257753970873675	-0.584962500721156	0	0.5
AGR3	0.112190138794656	0.321928094887362	0.25	0
AGRN	0.462056567659592	-0.305981632533187	14013.25	17324.25
AGRP	0.645019921425748	0.584962500721156	0.5	0
AGT	0.0451042472386686	-0.209558460878742	91.75	106.25
AGTPBP1	0.222240860047061	0.827560152368126	556.25	313
AGTR1	0.255078140226652	-1.13750352374993	0.25	1.75
AGTR2	0	0	0	0
AGTRAP	0.193858821681109	0.214124805352847	57	49
AGXT	0.198851998139092	0.584962500721156	0.5	0
AGXT2	0	0	0	0
AHCTF1	0.676284673993755	-0.16905825762478	507.75	571
AHCYL1	0.103883911474488	0.0233064551158945	1278.25	1257.75
AHCYL2	0.25072049639915	-0.0707639756061827	1053.25	1106.25
AHDC1	0.0800125595962331	-0.0316812815911018	1136.25	1161.5
AHI1	0.221449084120744	0.533553727714174	936.25	646.5
AHNAK	0.513255871612607	0.380272081118167	19.5	14.75
AHNAK2	0.0897988307439037	-0.202131832113451	534.25	614.75
AHR	0.480184853710658	-0.0955776599822311	72	77
AHRR	0.279631422435769	0.433230616044813	132	97.5
AHSA1	0.0289682132917194	0.0252569285969943	647.25	636
AHSG	0.180656677869131	-0.180572245641821	6.5	7.5
AICDA	0	0	0	0
AIDA	0.346798442830113	-0.250397580155868	214	254.75
AIF1L	0.302532535043909	-0.330358769227248	272	342.25
AIFM1	1	0.154546102748591	346	310.75
AIFM2	0.207686492223316	-0.49088125726235	65	91.75
AIFM3	0.171458060974195	-1.96781959425085	7.5	32.25
AIG1	0.149007340206542	0.258971219906675	406.75	339.75
AIM2	0.708976040348875	0.743363365364357	55.5	32.75
AIMP1	0.141216295434141	0.161083124690506	548	490
AIMP2	0.122644796573411	-0.394226094107704	295.75	389
AIP	0.329549434532381	0.392458715250583	796.75	606.75
AIPL1	0.214469273247998	-1.26303440583379	0.25	2
AIRE	0.582786973718661	0.678071905112638	1	0.25
AJAP1	0.323640614110875	1.38094860869956	354.5	135.5
AJM1	0.181133366740877	-0.449981704026388	827.5	1130.75
AJUBA	0.48073836376613	0.337581359198848	33.75	26.5
AK1	0.0288710755069825	0.0384741478146356	483.5	470.75
AK2	1	-0.233039665535956	606.5	713
AK3	0.17616831514895	0.107203184243813	962.5	893.5
AK4	0.214803333504998	-0.35080138855061	231.5	295.5
AK5	0.0659153055657599	-0.29218075149331	11.25	14
AK7	0.252487379457456	3.22706890854592	76.25	7.25
AK8	0.48906004833877	-0.80486965866801	19.75	35.25
AK9	0.298014658635105	1.44402671117894	342.5	125.25
AKAIN1	0.109684221123892	-0.485426827170242	0.25	0.75
AKAP1	0.390128363965555	0.435465380976633	1137	840.5
AKAP10	0.191658570523102	0.153740233981107	414.5	372.5
AKAP11	0.0174529629661914	0.0222271514926449	1601.5	1577
AKAP12	0.0189194083796726	-0.00527587169128938	5662.75	5683.5
AKAP13	0.559710462416871	0.51030273545153	505	354.25
AKAP14	0.386556064764488	0.289506617194985	1.75	1.25
AKAP3	0.183720648979441	-2.40372218605101	23	126
AKAP4	0	0	0	0
AKAP5	0.56223891619257	-0.694910967339043	44.25	72.25
AKAP6	0.0525644203910027	0.0660819816142499	3907.75	3732.75
AKAP7	0.135820171473437	0.601450623509725	54	35.25
AKAP8	0.0351364392208002	-0.0114842002703638	499.5	503.5
AKAP8L	0.486544891987923	0.0743909584424704	5008.25	4756.5
AKAP9	0.101878114061507	-0.058834669845113	2443.5	2545.25
AKIP1	0.76852636229872	0.058060816701838	233.5	224.25
AKIRIN1	0.414640645364298	-0.1393906332942	381	419.75
AKIRIN2	0.0776920553925205	-0.0361717520305832	737.5	756.25
AKNA	0.61580989780166	-0.476783170420808	423.5	589.75
AKNAD1	0.284159929527528	-1.1926450779424	0.75	3
AKR1A1	0.286778970438827	0.140850950486888	797.25	723
AKR1B1	0.227022734231916	-0.130178323748273	896.5	981.25
AKR1B10	0	0	0	0
AKR1B15	0	0	0	0
AKR1C1	0.112321801749328	0.795575729907805	723.25	416.25
AKR1C2	0.138804255236213	0.666199906179797	1124.5	708.25
AKR1C3	0.140475228092392	0.700439718141092	5.5	3
AKR1C4	0	0	0	0
AKR1D1	0	0	0	0
AKR1E2	1	0.765534746362977	58.5	34
AKR7A2	1	-0.278018020170554	557.75	676.5
AKR7A3	0.188870982094804	-2.42492208821069	24	133.25
AKR7L	0.280086776087389	1.17306470897288	27.75	11.75
AKT1	0.216508904487381	0.358819843444937	4650.5	3626.25
AKT1S1	0.32171455810569	-0.110833764115001	675.25	729.25
AKT2	0.26037842664283	0.231014285039253	2719.25	2316.75
